,class,imageID,filename,width,height,color1,color2,color3,color4,color5,color6,color7,color8,color9,color10,color11,color12,color13,color14,color15,color16,color17,color18,color19,color20,color21,color22,color23,color24,color25,color26,color27,color28,color29,color30,color31,color32,color33,color34,color35,color36,color37,color38,color39,color40,color41,color42,color43,color44,color45,color46,color47,color48,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag10,mag11,mag12,mag13,mag14,mag15,mag16
73,water,4,4.png,64,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7321068644523621,0.26789313554763794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1401209682226181,0.8598790168762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090221524238586,0.09097782522439957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24389888429551898,0.03992908888750793,0.18264177802442563,0.031951402971457404,0.23232015576417142,0.03759805889299439,0.18504174381659677,0.03775970180745266,0.008859185539874822,0.9982358870967742,0.0017641129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,water,5,5.png,77,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02508450485765934,0.9718911051750183,0.003024372970685363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03469133749604225,0.962640106678009,0.0026685642078518867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015833482146263123,0.9421811103820801,0.0419854111969471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2106996303341935,0.07383224459098937,0.14068563914435678,0.06327690011619877,0.19081627476404453,0.07238512571190775,0.14226341455621666,0.0780600966387198,0.02798067414337282,0.9903931684753603,0.009606831524639745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,water,6,6.png,58,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683709904551506,0.9295481443405151,0.0014863257529214025,0.0005945303128100932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052318662405014,0.8941736221313477,0.0005945303128100932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005945303128100932,0.90636146068573,0.09274672716856003,0.0002972651564050466,0.2494463145386184,0.07096525691648056,0.1613159736562146,0.05533840333046113,0.17707249729710772,0.04727291850091132,0.16052753511395332,0.05821753364388981,0.019843567002363133,0.9925683709869203,0.006539833531510107,0.0008917954815695601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,water,7,7.png,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43771710991859436,0.5622828602790833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9121587872505188,0.08784119039773941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5570719838142395,0.44119107723236084,0.001736972713842988,0.0,0.0,0.25143119279549525,0.05861383667312728,0.13827989630210064,0.029642213779978062,0.21044915037178213,0.04653501216754637,0.1732038752302076,0.06121024029909771,0.030634582380664972,0.9918114143920596,0.008188585607940446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,water,8,8.png,46,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6730769276618958,0.32692307233810425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005574136157520115,0.8088071346282959,0.19063545763492584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624024510383606,0.3737458288669586,0.002229654463008046,0.0,0.0,0.0,0.0,0.0,0.22697136911540328,0.06667567788605128,0.14897231437929734,0.04171992048880243,0.20851879103099766,0.05373704436515696,0.15045838255462882,0.08437505581046911,0.018571444369193155,0.9894091415830546,0.010590858416945374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,water,9,9.png,72,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003691983176395297,0.9636076092720032,0.032700423151254654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263713076710701,0.9514768123626709,0.022151898592710495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00597749650478363,0.8241912722587585,0.16965541243553162,0.00017580871644895524,0.0,0.0,0.0,0.0,0.0,0.2261594444575435,0.061133909627638094,0.161934904527166,0.0596502431248558,0.20582403101505214,0.047409961091395475,0.1589603389369238,0.06401671125757491,0.014910455961850306,0.9940225035161744,0.005977496483825597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,water,10,10.png,106,106,0.0,0.0,0.0,0.0036489854101091623,0.29316481947898865,0.6800462603569031,0.018066927790641785,0.002224991098046303,0.002046991838142276,0.0008009967859834433,0.0,0.0,0.0,0.0,0.0,0.0,0.01059095747768879,0.3463866114616394,0.6068885922431946,0.02945888228714466,0.0008899964159354568,0.0029369881376624107,0.002046991838142276,0.0006229975260794163,0.00017799928900785744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346742630004883,0.05865076556801796,0.0016019935719668865,0.0034709861502051353,0.0014239943120628595,0.00017799928900785744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21985458425503226,0.06183918814148064,0.14820747466793213,0.04929099487544175,0.19215336670680563,0.05618037588194743,0.15841000847628375,0.06993726692227578,0.04412674007280062,0.8211107155571378,0.1654503381986472,0.00827696689213243,0.00355998576005696,0.001601993592025632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,water,11,11.png,108,104,0.0,0.0,0.0,0.0008012820617295802,0.19088318943977356,0.7639779448509216,0.03783831745386124,0.003294159658253193,0.0031160968355834484,8.90313385752961e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.90313385752961e-05,0.18821224570274353,0.7232906222343445,0.08190882951021194,0.0032051282469183207,0.0018696581246331334,0.0011574074160307646,0.0001780626771505922,8.90313385752961e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8873753547668457,0.1061253547668457,0.0032051282469183207,0.001958689419552684,0.001246438710950315,8.90313385752961e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2270201376764705,0.08171255310553996,0.12000212635852014,0.06781374507221076,0.14946774185884132,0.08010038080469399,0.12949704037113324,0.08704768815306974,0.057338586599520326,0.8623575498575499,0.12722578347578348,0.007656695156695157,0.0023148148148148147,0.00044515669515669517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,water,12,12.png,113,123,0.0,0.0,0.0002877904917113483,0.0035254335962235928,0.27138644456863403,0.6986114382743835,0.026188934221863747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002877904917113483,0.06101158261299133,0.7590473890304565,0.17965321242809296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08137276023626328,0.775883138179779,0.14274407923221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18658908137025812,0.0905481325286896,0.11542245974536214,0.0999355332255101,0.12683428422475376,0.09984447444542434,0.11639980226746871,0.10287726771711843,0.061548964475414775,0.8274696021296496,0.1694366501187136,0.0030937477516368083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,water,13,13.png,266,266,0.0,0.0,0.0,0.007801458705216646,0.17060036957263947,0.7345384359359741,0.08705975115299225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007801458705216646,0.36186331510543823,0.5978574156761169,0.032477810978889465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007801458705216646,0.27060604095458984,0.6891146898269653,0.032477810978889465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18488566558029568,0.094357885544756,0.10989499822624663,0.0958233847479283,0.12326056004354362,0.10176224447824517,0.11962062611790507,0.10191318616388276,0.0684814490971968,0.7653767878342472,0.22371247668042285,0.010797670868901578,0.00011306461642828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,water,14,14.png,92,92,0.0,0.0,0.0,0.001299621886573732,0.2824905514717102,0.7139649987220764,0.0022448014933615923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442580372095108,0.8379017114639282,0.01784026436507702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665642976760864,0.03343572840094566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22871664947408601,0.07536981585142373,0.12959088599705937,0.046716697724110086,0.19097109574607166,0.06413146198260375,0.14861584609022566,0.07563303086256981,0.04025451627184997,0.9177693761814745,0.08152173913043478,0.0007088846880907373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,water,15,15.png,72,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005600358359515667,0.9159946441650391,0.07840501517057419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015008960850536823,0.9534050226211548,0.031586021184921265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064515888690948,0.9509408473968506,0.04099462181329727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267329035639769,0.0944557464440882,0.151271827356274,0.0502634323707502,0.16636783364295507,0.045077165679754526,0.11716503257124929,0.0751300379295123,0.032939888365647395,0.9935035842293907,0.006496415770609319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,water,16,16.png,70,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004047619178891182,0.898809552192688,0.09714286029338837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010952381417155266,0.9311904907226562,0.05785714462399483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069047617726027966,0.9523809552192688,0.040714286267757416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19919834567781394,0.06955252221262848,0.12246163897080592,0.0711652393428728,0.20818801281894414,0.06928208484936299,0.1706984626182085,0.06363979095498572,0.025813902554377502,0.9914285714285714,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,water,17,17.png,105,85,0.0,0.0,0.0,0.0,0.0,0.0,0.00795518234372139,0.08885154128074646,0.18554621934890747,0.2092997133731842,0.1793837547302246,0.12929971516132355,0.08044818043708801,0.05120448023080826,0.03204481676220894,0.035966385155916214,0.0,0.0,0.0,0.0,0.0,0.0,0.001456582685932517,0.08784313499927521,0.210420161485672,0.23047618567943573,0.17893557250499725,0.10980392247438431,0.07036414742469788,0.04773109406232834,0.02991596609354019,0.03305322304368019,0.0,0.0,0.0,0.0019047618843615055,0.08246498554944992,0.21232493221759796,0.21747899055480957,0.17142857611179352,0.12123249471187592,0.07719887793064117,0.046722687780857086,0.027563024312257767,0.018263304606080055,0.01512605044990778,0.008291316218674183,0.0,0.07734714553128304,0.1020778476812081,0.12201195773642849,0.1999425856395646,0.21902408907823723,0.10518012533197442,0.06228222319156806,0.05457434977884669,0.05755967603088938,0.48627450980392156,0.3797198879551821,0.10991596638655463,0.023529411764705882,0.0005602240896358543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,water,18,18.png,103,100,0.0,0.0,0.0,0.0,0.0,0.014174757525324821,0.1553398072719574,0.18184466660022736,0.13067960739135742,0.11912621557712555,0.13281553983688354,0.1148543655872345,0.06485436856746674,0.038737863302230835,0.02291262149810791,0.024660194292664528,0.0,0.0,0.0,0.0,0.00048543690354563296,0.026019416749477386,0.17504854500293732,0.18912620842456818,0.12650485336780548,0.12349514663219452,0.13660193979740143,0.09932038933038712,0.05184466019272804,0.029514562338590622,0.02194174751639366,0.02009708806872368,0.0,0.0,0.0076699028722941875,0.15417475998401642,0.2075728178024292,0.15883494913578033,0.13019417226314545,0.1304854303598404,0.09048543870449066,0.05097087472677231,0.028058253228664398,0.022621359676122665,0.012912621721625328,0.003009708831086755,0.003009708831086755,0.0,0.09589391958844679,0.09494215299254627,0.1089371097309847,0.14028707859573847,0.20421147318442248,0.13143098214144366,0.0882490122138125,0.0680158585289972,0.06803241302360793,0.5389320388349514,0.3603883495145631,0.08970873786407767,0.010485436893203883,0.0004854368932038835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,water,19,19.png,105,109,0.0,0.0,0.0,0.0,0.0,0.001048492849804461,0.035474006086587906,0.12241153419017792,0.1716906875371933,0.1692442148923874,0.13892529904842377,0.12415902316570282,0.08938401192426682,0.06448230892419815,0.04010485112667084,0.04307558014988899,0.0,0.0,0.0,0.0,0.0,0.01240716502070427,0.06797727942466736,0.157798171043396,0.1831367462873459,0.1474006175994873,0.14014853537082672,0.10939274728298187,0.07339449226856232,0.048754915595054626,0.030668413266539574,0.02892092615365982,0.0,0.0,0.007252075243741274,0.07094801217317581,0.16871996223926544,0.18532110750675201,0.1449541300535202,0.12887723743915558,0.11026649177074432,0.07295762002468109,0.0472695492208004,0.027173439040780067,0.017911752685904503,0.014504150487482548,0.003844473510980606,0.0,0.09130104846250348,0.10834128878002816,0.14662367031119172,0.2147573013058838,0.20019426094494064,0.09036819112300723,0.04900452936603522,0.04606687655743935,0.05334283314897039,0.4350371341197029,0.40838794233289644,0.12975098296199214,0.02437745740498034,0.0020969855832241153,0.00034949759720401925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,water,20,20.png,111,89,0.0,0.0,0.0,0.0,0.0,0.004453891888260841,0.04403279721736908,0.134527787566185,0.19030265510082245,0.21236968040466309,0.1542666256427765,0.09920032322406769,0.05891284719109535,0.04261564835906029,0.03380908817052841,0.025508655235171318,0.0,0.0,0.0,0.0,0.0,0.013564125634729862,0.07429901510477066,0.15183722972869873,0.18260957300662994,0.2034618854522705,0.1454600691795349,0.0825994536280632,0.054965078830718994,0.04190707579255104,0.026824576780200005,0.02247191034257412,0.0,0.0,0.009818807244300842,0.07075615227222443,0.16570502519607544,0.21469783782958984,0.18686102330684662,0.13543881475925446,0.08138475567102432,0.05294058099389076,0.03563113510608673,0.026116004213690758,0.013969025574624538,0.00657961331307888,0.00010122481762664393,0.0,0.0905889265173023,0.08981540242848772,0.12465627950977654,0.18455521079043502,0.1890873922684544,0.12136896570438332,0.06879377889549934,0.059623131293732666,0.0715109125919287,0.49630529405810303,0.38455309241826097,0.1050713634983298,0.012248203259439214,0.001315922664237271,0.0005061241016297196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,water,21,21.png,108,96,0.0,0.014467592351138592,0.25154322385787964,0.5157214403152466,0.20235338807106018,0.015335648320615292,0.0005787037080153823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017361111240461469,0.10435956716537476,0.6071566343307495,0.2716049253940582,0.014178240671753883,0.0009645061800256371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011574074160307646,0.0859375,0.5876736044883728,0.3059413433074951,0.01871141977608204,0.0005787037080153823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1408757796609655,0.09540931983069384,0.08795521596625834,0.11024757204945579,0.16010847521901297,0.11380629832785305,0.09056394245025574,0.09521726483603575,0.10581613165946901,0.7869405864197531,0.20949074074074073,0.003279320987654321,0.00028935185185185184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,water,22,22.png,105,91,0.0011512297205626965,0.050235480070114136,0.4000000059604645,0.44908425211906433,0.09314495325088501,0.006279435008764267,0.00010465725063113496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029304029420018196,0.39947670698165894,0.5031920671463013,0.06509681046009064,0.002825745614245534,0.00010465725063113496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011512297205626965,0.0803767666220665,0.5593929886817932,0.32987964153289795,0.02867608517408371,0.0005232862313278019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13305689962053682,0.08461059309857843,0.0758820594907209,0.09788551131157214,0.1707098284232308,0.12203489736556924,0.09823189846652394,0.10161390979005432,0.1159744024332134,0.7705913134484563,0.22543171114599686,0.0037676609105180532,0.00020931449502878074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,water,23,23.png,122,97,8.450228051515296e-05,0.00785871222615242,0.1657089740037918,0.5474902987480164,0.24252155423164368,0.03396991640329361,0.0023660638835281134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004225113952998072,0.027209734544157982,0.45656582713127136,0.4574108421802521,0.05560250207781792,0.0027040729764848948,8.450228051515296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004225113952998072,0.0577995590865612,0.5276322364807129,0.3736690878868103,0.03844853863120079,0.0019435525173321366,8.450228051515296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14672810787592516,0.0811257753241316,0.08492332661916559,0.10410327212578036,0.1575562907993247,0.11492541248110413,0.10160991471962637,0.09839003439656213,0.11063786565837998,0.7861247253675849,0.20601656244718608,0.007774209903667399,8.450228156160216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,water,24,24.png,118,96,0.0,0.023128531873226166,0.27798375487327576,0.5128001570701599,0.1716984510421753,0.013418079353868961,0.0009710451704449952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022069208789616823,0.15210099518299103,0.5839512944221497,0.2431144118309021,0.018626412376761436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013241525739431381,0.0989583358168602,0.6013417840003967,0.2805437743663788,0.0173905361443758,0.00044138418161310256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13638675336509004,0.08569962894221515,0.07985412751292151,0.10497895822903139,0.1638761864140823,0.11600683109123985,0.0990059723395971,0.09643623038730681,0.11775531171851585,0.7860169491525424,0.2100988700564972,0.003884180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
