,class,imageID,filename,width,height,color1,color2,color3,color4,color5,color6,color7,color8,color9,color10,color11,color12,color13,color14,color15,color16,color17,color18,color19,color20,color21,color22,color23,color24,color25,color26,color27,color28,color29,color30,color31,color32,color33,color34,color35,color36,color37,color38,color39,color40,color41,color42,color43,color44,color45,color46,color47,color48,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag10,mag11,mag12,mag13,mag14,mag15,mag16
113,roof,85,85.png,61,61,0.022843321785330772,0.013437247835099697,0.009943563491106033,0.011824778281152248,0.02821822091937065,0.03950550779700279,0.10131684690713882,0.1238914281129837,0.20505240559577942,0.18059661984443665,0.13840365409851074,0.08196721225976944,0.04246170446276665,0.0005374899483285844,0.0,0.0,0.022843321785330772,0.006987369153648615,0.0102123087272048,0.015318462625145912,0.023649556562304497,0.05589895322918892,0.0771298035979271,0.13276001811027527,0.19295887649059296,0.19484010338783264,0.13894113898277283,0.08546090126037598,0.04246170446276665,0.0005374899483285844,0.0,0.0,0.0,0.0,0.0,0.011556033045053482,0.02257457748055458,0.031174415722489357,0.06584251672029495,0.10642300546169281,0.1289975792169571,0.16823434829711914,0.13276001811027527,0.11099167168140411,0.12120397388935089,0.09889814257621765,0.0013437247835099697,0.0,0.22664604917714273,0.12243009282577647,0.1203498824719189,0.08615956282714597,0.12754551808885384,0.07318099009799481,0.0953279370894165,0.08060030596196334,0.06775966145978746,0.28648212846009136,0.45202902445579146,0.16017199677506047,0.05858640150497178,0.027411986025262028,0.009674818597151304,0.004837409298575652,0.0008062348830959419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,roof,114,114.png,61,61,0.0,0.0,0.0,0.0,0.0204246174544096,0.08841709047555923,0.0849234089255333,0.12550389766693115,0.221714586019516,0.08572964370250702,0.13114753365516663,0.11072292178869247,0.10212308168411255,0.017199678346514702,0.008599839173257351,0.0034936845768243074,0.0,0.0,0.0,0.0,0.0,0.026874495670199394,0.09997312724590302,0.09916689246892929,0.18059661984443665,0.17844665050506592,0.11179790645837784,0.16366568207740784,0.09540446102619171,0.03198064863681793,0.008599839173257351,0.0034936845768243074,0.0,0.0,0.0,0.0,0.0,0.03332437574863434,0.09325449913740158,0.10937920212745667,0.2289707064628601,0.1362536996603012,0.117979034781456,0.14942219853401184,0.08734211325645447,0.03198064863681793,0.008599839173257351,0.0034936845768243074,0.17198310686042964,0.1173016138676958,0.14929896207919766,0.08869382770116553,0.16720102038687723,0.08809592285276455,0.11940142306130089,0.06349348542808612,0.03453063776248258,0.584251545283526,0.33485622144584787,0.07175490459553883,0.006987368986831497,0.002149959688255845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,roof,115,115.png,61,61,0.0,0.0,0.0,0.0,0.0026874495670199394,0.002956194570288062,0.008868583478033543,0.021768342703580856,0.058855146169662476,0.06826122105121613,0.1523783951997757,0.18758398294448853,0.3079817295074463,0.09352324903011322,0.06503628194332123,0.03009943477809429,0.0,0.0,0.0,0.0,0.0,0.0024187045637518167,0.0032249395735561848,0.012899758294224739,0.0376242958009243,0.0628863200545311,0.1193227618932724,0.24402041733264923,0.25450149178504944,0.1679656058549881,0.06503628194332123,0.03009943477809429,0.0,0.0,0.0,0.0,0.0,0.0016124697867780924,0.0042999195866286755,0.018005913123488426,0.04622413218021393,0.06960494816303253,0.13867239654064178,0.2249395251274109,0.2335393726825714,0.1679656058549881,0.06503628194332123,0.03009943477809429,0.1692927541839354,0.07944261380891418,0.1488200881932025,0.06608031720987323,0.15448929797658942,0.08446123525410663,0.16409454906342347,0.08688724727071839,0.046431897039236766,0.3157753292125773,0.5009406073636119,0.16796560064498792,0.015318462778822897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,roof,116,116.png,61,61,0.0,0.0,0.0021499597933143377,0.008868583478033543,0.008599839173257351,0.01128728874027729,0.01397473830729723,0.03171190619468689,0.03869927302002907,0.07632356882095337,0.20532114803791046,0.3061005175113678,0.18570277094841003,0.07094866782426834,0.02606826089322567,0.014243482612073421,0.0,0.0,0.0,0.0051061543636024,0.009674818255007267,0.012631013058125973,0.02257457748055458,0.03144316002726555,0.043805427849292755,0.0927170142531395,0.25262024998664856,0.33297500014305115,0.12631012499332428,0.043805427849292755,0.02257457748055458,0.0037624293472617865,0.0,0.0,0.0,0.0008062348933890462,0.010481053031980991,0.014780973084270954,0.028755711391568184,0.03547433391213417,0.06100510433316231,0.17790916562080383,0.3286750912666321,0.2523515224456787,0.06342381238937378,0.02257457748055458,0.0037624293472617865,0.0,0.13949769406339013,0.14018301003322703,0.17264781743099522,0.07848402498386534,0.08358400229689388,0.05572319790700366,0.16196332921932088,0.10036357855923417,0.0675533455060697,0.5471647406611126,0.2781510346681,0.10588551464660037,0.04837409298575652,0.01612469766191884,0.00429991937651169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,roof,117,117.png,61,61,0.0,0.0,0.0,0.0005374899483285844,0.0032249395735561848,0.0045686643570661545,0.0064498791471123695,0.007524858694523573,0.019887126982212067,0.0720236524939537,0.2848696708679199,0.34856221079826355,0.13840365409851074,0.06154259666800499,0.028755711391568184,0.023649556562304497,0.0,0.0,0.0,0.0,0.0016124697867780924,0.0051061543636024,0.008062348701059818,0.008599839173257351,0.02445579133927822,0.10077936202287674,0.339962363243103,0.33566245436668396,0.08922332525253296,0.047299113124608994,0.03009943477809429,0.009137328714132309,0.0,0.0,0.0,0.0,0.0008062348933890462,0.0048374091275036335,0.009406073950231075,0.011824778281152248,0.034668099135160446,0.22520828247070312,0.39532384276390076,0.2106960564851761,0.06799247860908508,0.03009943477809429,0.009137328714132309,0.0,0.1329153477878538,0.14794586689897352,0.1771309394182232,0.10030998400271456,0.11315270412234539,0.09061657702593802,0.1176960780505837,0.0783808641478403,0.041851638545527536,0.6353130878796023,0.22386455253963988,0.09352324643912927,0.03977425423273313,0.007256113947863478,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,roof,118,118.png,61,61,0.0,0.0,0.0,0.0,0.0032249395735561848,0.009943563491106033,0.03332437574863434,0.08895458281040192,0.08250470459461212,0.07820478081703186,0.1354474574327469,0.23058317601680756,0.171190544962883,0.10373555123806,0.04138672351837158,0.021499596536159515,0.0,0.0,0.0,0.0,0.002956194570288062,0.006987369153648615,0.044074174016714096,0.09352324903011322,0.08357968181371689,0.09002956002950668,0.16689062118530273,0.24858908355236053,0.15076592564582825,0.07282988727092743,0.03413061052560806,0.005643644370138645,0.0,0.0,0.0,0.0,0.0024187045637518167,0.006987369153648615,0.05240526795387268,0.10346680879592896,0.0927170142531395,0.14055360853672028,0.24079547822475433,0.21741467714309692,0.10346680879592896,0.03413061052560806,0.005643644370138645,0.0,0.14886478922471857,0.19348923400974055,0.20624744070473575,0.09502852182117781,0.08259553605509708,0.05606325240750095,0.09050830526149782,0.07394780262180227,0.0532551178937292,0.4012362268207471,0.35581832840634237,0.16769685568395593,0.05885514646600376,0.01612469766191884,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,roof,119,119.png,61,61,0.0,0.0,0.0,0.0005374899483285844,0.0021499597933143377,0.0045686643570661545,0.02606826089322567,0.04891158267855644,0.08035474270582199,0.10481053590774536,0.17629669606685638,0.23649556934833527,0.16689062118530273,0.0849234089255333,0.03977425396442413,0.02821822091937065,0.0,0.0,0.0,0.0,0.0008062348933890462,0.0064498791471123695,0.03171190619468689,0.04837409406900406,0.08787960559129715,0.12416017055511475,0.19107766449451447,0.2757323384284973,0.12174146622419357,0.066111259162426,0.03681806102395058,0.009137328714132309,0.0,0.0,0.0,0.0,0.0002687449741642922,0.006181133911013603,0.036280568689107895,0.052942756563425064,0.10077936202287674,0.17737168073654175,0.2518140375614166,0.23434560000896454,0.0940607339143753,0.03681806102395058,0.009137328714132309,0.0,0.13594070554227095,0.18567637540907564,0.2054445717453011,0.10881992526549591,0.09413929098637835,0.06910200547974946,0.08682949906388396,0.07057228029195788,0.04347534621588678,0.4350980919107767,0.3458747648481591,0.15533458747648482,0.054286482128460094,0.008868583714055361,0.0005374899220639613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,roof,120,120.png,61,61,0.0,0.0,0.0,0.0,0.0013437247835099697,0.0026874495670199394,0.02606826089322567,0.07739854604005814,0.06154259666800499,0.21633969247341156,0.2528890073299408,0.2991131544113159,0.05778016522526741,0.0048374091275036335,0.0,0.0,0.0,0.0,0.0,0.0,0.0013437247835099697,0.0024187045637518167,0.030368180945515633,0.0862671360373497,0.05536146089434624,0.2588014006614685,0.30314430594444275,0.22843322157859802,0.03009943477809429,0.0037624293472617865,0.0,0.0,0.0,0.0,0.0,0.0,0.0008062348933890462,0.0024187045637518167,0.03493684530258179,0.09459822624921799,0.07551733404397964,0.32464390993118286,0.3735554814338684,0.0816984698176384,0.011824778281152248,0.0,0.0,0.0,0.14990714818434678,0.24078484656749985,0.22034680660944325,0.0927126316749611,0.10018479367018668,0.04974628485959171,0.06276622356387802,0.05242542677047373,0.031125838099618854,0.7629669443697931,0.18140284869658693,0.04407417360924483,0.00806234883095942,0.0032249395323837677,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,roof,121,121.png,61,61,0.0,0.0,0.0,0.0024187045637518167,0.028486965224146843,0.11341037601232529,0.12604138255119324,0.10454179346561432,0.12120397388935089,0.09567320346832275,0.16178447008132935,0.20747110247612,0.03896801918745041,0.0,0.0,0.0,0.0,0.0,0.0,0.0005374899483285844,0.015318462625145912,0.07686106115579605,0.1367911845445633,0.10615426301956177,0.12039773911237717,0.09889814257621765,0.13329750299453735,0.20209620893001556,0.09862940013408661,0.011018543504178524,0.0,0.0,0.0,0.0,0.0,0.0,0.0045686643570661545,0.05052405223250389,0.12657888233661652,0.11717280000448227,0.12604138255119324,0.1018543392419815,0.12872883677482605,0.1601720005273819,0.16285943984985352,0.012631013058125973,0.008868583478033543,0.0,0.2013085332114406,0.13525645678320403,0.09866345329779354,0.06898094344342119,0.09690269403530177,0.11414066601473107,0.09864645629113739,0.09544993019785268,0.09065086672511775,0.4598226283257189,0.3173877989787692,0.14404729911314162,0.06503628056973931,0.013705993012631014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,roof,122,122.png,61,61,0.0,0.0,0.0,0.018005913123488426,0.018274657428264618,0.041924212127923965,0.07014243304729462,0.11448535323143005,0.1316850334405899,0.13759742677211761,0.19295887649059296,0.21714593470096588,0.05778016522526741,0.0,0.0,0.0,0.0,0.0,0.0,0.011824778281152248,0.016124697402119637,0.03574308007955551,0.060467615723609924,0.09244826436042786,0.13652244210243225,0.14512227475643158,0.17172802984714508,0.18973393738269806,0.13464123010635376,0.005643644370138645,0.0,0.0,0.0,0.0,0.0,0.0,0.019618382677435875,0.030905671417713165,0.056973930448293686,0.09567320346832275,0.13571619987487793,0.12926632165908813,0.18409030139446259,0.1440473049879074,0.1725342720746994,0.031174415722489357,0.0,0.0,0.11712720522403769,0.06412680682934059,0.0676719846319772,0.06358306656580852,0.11290252470451259,0.22225978580424224,0.17692515904896106,0.11368229018215695,0.06172117700896318,0.4711099166890621,0.31013168503090566,0.15103466809997312,0.052942757323300185,0.013974737973662993,0.0008062348830959419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,roof,123,123.png,61,61,0.0,0.0,0.0,0.005912389140576124,0.011556033045053482,0.033055629581213,0.06449878960847855,0.11771029233932495,0.14700348675251007,0.1550658494234085,0.20343993604183197,0.17817790806293488,0.08357968181371689,0.0,0.0,0.0,0.0,0.0,0.0,0.0034936845768243074,0.007793603930622339,0.025530770421028137,0.05052405223250389,0.09217952191829681,0.15210965275764465,0.1523783951997757,0.18328405916690826,0.18731524050235748,0.12227895855903625,0.023112066090106964,0.0,0.0,0.0,0.0,0.0,0.0,0.008062348701059818,0.019349636510014534,0.04488040879368782,0.08841709047555923,0.15587207674980164,0.12496640533208847,0.20182746648788452,0.18005912005901337,0.12201020866632462,0.053480248898267746,0.0010749798966571689,0.0,0.2754435628163138,0.1480309075134839,0.06377858691516786,0.04464327451319075,0.08039454522366751,0.11094333474356513,0.10701674583220912,0.08735572364491534,0.08239331879748653,0.3945176027949476,0.37946788497715667,0.14270357430798172,0.06557377049180328,0.0166621875839828,0.0010749798441279225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,roof,124,124.png,61,61,0.0,0.0,0.005643644370138645,0.006181133911013603,0.006181133911013603,0.008599839173257351,0.0102123087272048,0.06638000905513763,0.39666756987571716,0.1977962851524353,0.21956463158130646,0.0376242958009243,0.029024455696344376,0.016124697402119637,0.0,0.0,0.0,0.0,0.0,0.005643644370138645,0.008331093937158585,0.007793603930622339,0.008868583478033543,0.034668099135160446,0.25772643089294434,0.26820746064186096,0.19672131538391113,0.15291588008403778,0.0298306904733181,0.029293200001120567,0.0,0.0,0.0,0.0,0.0,0.0,0.005643644370138645,0.012362267822027206,0.0064498791471123695,0.0102123087272048,0.10561677068471909,0.32249394059181213,0.17656543850898743,0.21365223824977875,0.12012899667024612,0.026874495670199394,0.0,0.0,0.23170353446490577,0.07483000831266233,0.0828786228024616,0.06216265661674218,0.1423841155678395,0.08646343182383082,0.09809246442298242,0.10732473694164227,0.1141604290469331,0.7876914807847353,0.12550389680193497,0.03520558989518947,0.02391830153184628,0.01961838215533459,0.007793603869927439,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,roof,125,125.png,61,61,0.0,0.0,0.005643644370138645,0.006181133911013603,0.007793603930622339,0.0102123087272048,0.01397473830729723,0.066111259162426,0.33485621213912964,0.21580220758914948,0.23568932712078094,0.04488040879368782,0.03869927302002907,0.019618382677435875,0.0005374899483285844,0.0,0.0,0.0,0.0,0.005643644370138645,0.009137328714132309,0.009406073950231075,0.011824778281152248,0.03950550779700279,0.2289707064628601,0.24536414444446564,0.20827734470367432,0.16554689407348633,0.0408492349088192,0.03493684530258179,0.0005374899483285844,0.0,0.0,0.0,0.0,0.0,0.005643644370138645,0.01397473830729723,0.008868583478033543,0.013705993071198463,0.10346680879592896,0.2846009135246277,0.17817790806293488,0.22386455535888672,0.13195377588272095,0.03520559147000313,0.0005374899483285844,0.0,0.19840326894429344,0.06496754187330356,0.08771842121172563,0.08466774766854787,0.15499013500374123,0.1041661909336702,0.09314663079225471,0.1013900671257345,0.11054999644672885,0.7153990862671324,0.16339693630744423,0.06208008599838753,0.027411986025262028,0.022843321687718354,0.00859983875302338,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,roof,126,126.png,61,61,0.0,0.0,0.0026874495670199394,0.0037624293472617865,0.005643644370138645,0.0067186239175498486,0.01128728874027729,0.07820478081703186,0.4759473204612732,0.217952162027359,0.13195377588272095,0.027143241837620735,0.021768342703580856,0.016393441706895828,0.0005374899483285844,0.0,0.0,0.0,0.0,0.0026874495670199394,0.0064498791471123695,0.005643644370138645,0.009137328714132309,0.037893038243055344,0.34023112058639526,0.339962363243103,0.11529158800840378,0.09325449913740158,0.02257457748055458,0.02633700706064701,0.0005374899483285844,0.0,0.0,0.0,0.0,0.0,0.0026874495670199394,0.009406073950231075,0.005912389140576124,0.01128728874027729,0.14162859320640564,0.439666748046875,0.16957807540893555,0.11905401945114136,0.07256113737821579,0.02768073044717312,0.0005374899483285844,0.0,0.20530265326488598,0.06649625330989438,0.09954950771976499,0.08332088398840228,0.14627337832570592,0.09667872494836267,0.09645756266030023,0.10347624610530587,0.1024447896773777,0.791991400161247,0.11986025262026337,0.04595538833646869,0.023112066648750335,0.014512227895726955,0.00429991937651169,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,roof,127,127.png,61,61,0.0,0.0,0.006987369153648615,0.005374899134039879,0.012362267822027206,0.023649556562304497,0.06503628194332123,0.0706799253821373,0.2405267357826233,0.2894383370876312,0.1445847898721695,0.028486965224146843,0.03708680346608162,0.06100510433316231,0.0013437247835099697,0.013437247835099697,0.0,0.0,0.0,0.006987369153648615,0.011824778281152248,0.019349636510014534,0.05267401412129402,0.07659231126308441,0.15452834963798523,0.3208814859390259,0.2069336175918579,0.03735554963350296,0.03708680346608162,0.06100510433316231,0.014780973084270954,0.0,0.0,0.0,0.0,0.0,0.006987369153648615,0.017737166956067085,0.036280568689107895,0.0596613809466362,0.132222518324852,0.17844665050506592,0.38215532898902893,0.07041118294000626,0.07094866782426834,0.043805427849292755,0.0013437247835099697,0.0,0.15143896754346936,0.06097436779569108,0.08804937572991474,0.07748092532465588,0.1694859909752947,0.16185103162067968,0.14941565225778175,0.08423486007196337,0.057068828680549404,0.514377855415211,0.30529427573233003,0.13141628594463853,0.036011824778285406,0.01209352324643913,0.0008062348830959419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,roof,128,128.png,61,61,0.0,0.0,0.0045686643570661545,0.008062348701059818,0.017737166956067085,0.021230852231383324,0.026605751365423203,0.07256113737821579,0.12872883677482605,0.3345874845981598,0.18247783184051514,0.025530770421028137,0.0486428365111351,0.10400430113077164,0.025262026116251945,0.0,0.0,0.0,0.0,0.0045686643570661545,0.015855953097343445,0.0204246174544096,0.026874495670199394,0.045686643570661545,0.10292931646108627,0.2023649513721466,0.28890082240104675,0.10400430113077164,0.044074174016714096,0.11905401945114136,0.025262026116251945,0.0,0.0,0.0,0.0,0.0,0.0045686643570661545,0.025799516588449478,0.021768342703580856,0.03009943477809429,0.07954850792884827,0.08976081758737564,0.21177102625370026,0.31550657749176025,0.07094866782426834,0.12362268567085266,0.026605751365423203,0.0,0.25308504576779756,0.10984501099408914,0.08929077153440176,0.05828326764851922,0.1151212818457507,0.15377810011443008,0.09215832565811223,0.07493073950840774,0.05350745692849158,0.6302069336199946,0.2235958075786079,0.07981725342649826,0.031174415479709755,0.02445579145391024,0.007793603869927439,0.002956194571351787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
