,class,imageID,filename,width,height,color1,color2,color3,color4,color5,color6,color7,color8,color9,color10,color11,color12,color13,color14,color15,color16,color17,color18,color19,color20,color21,color22,color23,color24,color25,color26,color27,color28,color29,color30,color31,color32,color33,color34,color35,color36,color37,color38,color39,color40,color41,color42,color43,color44,color45,color46,color47,color48,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag10,mag11,mag12,mag13,mag14,mag15,mag16
524,roof,524,524.png,80,80,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.21765625476837158,0.30906251072883606,0.21765625476837158,0.1328125,0.05546874925494194,0.043437499552965164,0.014999999664723873,0.00015624999650754035,0.0,0.0,0.0,0.0,0.0,0.0,0.005781250074505806,0.22546875476837158,0.2876562476158142,0.20796875655651093,0.14000000059604645,0.06640625,0.04203125089406967,0.022812500596046448,0.0018749999580904841,0.0,0.0,0.0,0.0,0.0006249999860301614,0.017656249925494194,0.059062499552965164,0.19468750059604645,0.18015624582767487,0.19343750178813934,0.1459375023841858,0.11046875268220901,0.06062500178813934,0.026718750596046448,0.010468750260770321,0.00015624999650754035,0.0,0.0,0.0,0.28289422168993783,0.07759437138920006,0.1350346798607005,0.054011272597939336,0.1692944703265831,0.03486483049098053,0.12361919577277787,0.07067801109395204,0.05200894677792873,0.7628125,0.22265625,0.01453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,roof,525,525.png,80,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021875000093132257,0.06828124821186066,0.14906249940395355,0.17390625178813934,0.28312501311302185,0.2267187535762787,0.07750000059604645,0.012187499552965164,0.007031249813735485,0.0,0.0,0.0,0.0,0.0,0.0,0.0007812500116415322,0.03843750059604645,0.11968749761581421,0.13781249523162842,0.2671875059604645,0.2381249964237213,0.1550000011920929,0.03328125178813934,0.005781250074505806,0.00390625,0.0,0.0,0.0,0.0,0.00015624999650754035,0.010312500409781933,0.013437500223517418,0.06296875327825546,0.13500000536441803,0.18546874821186066,0.27156248688697815,0.234375,0.06843750178813934,0.014687499962747097,0.0035937500651925802,0.0,0.19933672458041796,0.061006397021779,0.11083947735786996,0.03529206738241127,0.09724416208570215,0.05364640222950501,0.22104465963504732,0.16207941183722888,0.05951069787003845,0.6034375,0.33765625,0.04765625,0.0078125,0.003125,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,roof,526,526.png,80,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0071875001303851604,0.11890625208616257,0.2775000035762787,0.1692187488079071,0.11546874791383743,0.16453124582767487,0.11953125149011612,0.021718749776482582,0.003281249897554517,0.0026562500279396772,0.0,0.0,0.0,0.0,0.0,0.017343750223517418,0.09125000238418579,0.2515625059604645,0.1837500035762787,0.08421874791383743,0.15671874582767487,0.14406250417232513,0.06015624850988388,0.0078125,0.0014062500558793545,0.0017187499906867743,0.0,0.0,0.0,0.0,0.0,0.055937498807907104,0.15078124403953552,0.24062499403953552,0.13437500596046448,0.11218749731779099,0.16062499582767487,0.11999999731779099,0.019687499850988388,0.004218750167638063,0.0015625000232830644,0.0,0.18816976749561826,0.046376686949431235,0.09790630564423623,0.027410744869040535,0.13864679424584261,0.060324067889569316,0.24826121800708625,0.1510515458429229,0.04185286905625265,0.7940625,0.185,0.01828125,0.001875,0.000625,0.00015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,roof,527,527.png,80,80,0.0,0.0,0.0,0.0,0.0,0.0003124999930150807,0.09046874940395355,0.2510937452316284,0.23234374821186066,0.20796875655651093,0.06859374791383743,0.06968750059604645,0.054999999701976776,0.01859375089406967,0.003281249897554517,0.0026562500279396772,0.0,0.0,0.0,0.0,0.0,0.13515624403953552,0.17749999463558197,0.19234375655651093,0.23375000059604645,0.09468749910593033,0.06687500327825546,0.05796875059604645,0.03046875074505806,0.008124999701976776,0.0014062500558793545,0.0017187499906867743,0.0,0.0,0.0,0.0,0.023906249552965164,0.19171875715255737,0.1459375023841858,0.23140625655651093,0.21453124284744263,0.07000000029802322,0.05843750014901161,0.041718751192092896,0.01656249910593033,0.004218750167638063,0.0015625000232830644,0.0,0.13517772293586994,0.03035232248291649,0.07776374911066475,0.030338593723973635,0.1396320958143386,0.07509245972265585,0.29630842269287544,0.17498423619568965,0.04035039732101565,0.7896875,0.1815625,0.0259375,0.00203125,0.000625,0.00015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,roof,528,528.png,80,80,0.0,0.0012499999720603228,0.0023437500931322575,0.0034374999813735485,0.013749999925494194,0.05531249940395355,0.2357812523841858,0.23531250655651093,0.11828125268220901,0.06343749910593033,0.07531250268220901,0.06312499940395355,0.03281249850988388,0.04593750089406967,0.052031248807907104,0.0018749999580904841,0.0,0.0,0.0010937500046566129,0.0012499999720603228,0.004062499850988388,0.006562499795109034,0.01015624962747097,0.03656249865889549,0.24765625596046448,0.29859375953674316,0.12562499940395355,0.07859375327825546,0.058125000447034836,0.047968748956918716,0.04906250163912773,0.034687500447034836,0.0,0.0,0.0012499999720603228,0.0023437500931322575,0.0035937500651925802,0.009999999776482582,0.05453125014901161,0.2189062535762787,0.2501562535762787,0.10984375327825546,0.05656249821186066,0.06781250238418579,0.06812500208616257,0.05609374865889549,0.03421875089406967,0.06656250357627869,0.17958867418326988,0.10559684313762428,0.1151539828863918,0.08815348636788659,0.11563328979132208,0.09395525588201532,0.11013518542067074,0.1098670908044166,0.08191619152640268,0.3875,0.43703125,0.1159375,0.0371875,0.01390625,0.00671875,0.00140625,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,roof,529,529.png,80,80,0.008437500335276127,0.0073437499813735485,0.010312500409781933,0.02187499962747097,0.05703125149011612,0.1303125023841858,0.11874999850988388,0.08281250298023224,0.07656250149011612,0.08062499761581421,0.10875000059604645,0.11375000327825546,0.05953124910593033,0.08640625327825546,0.03656249865889549,0.0009374999790452421,0.0023437500931322575,0.006093749776482582,0.0015625000232830644,0.008906249888241291,0.013437500223517418,0.027968749403953552,0.09359374642372131,0.13734374940395355,0.12843750417232513,0.10406249761581421,0.09921874850988388,0.10906250029802322,0.0846875011920929,0.09812500327825546,0.06781250238418579,0.017343750223517418,0.008437500335276127,0.0,0.0073437499813735485,0.01171875,0.02640625089406967,0.04390624910593033,0.13234375417232513,0.11109375208616257,0.09624999761581421,0.07046875357627869,0.07671874761581421,0.09953124821186066,0.10453125089406967,0.08749999850988388,0.0715624988079071,0.05218749865889549,0.1680902625743898,0.10851742138913027,0.13551199376145204,0.08905104340682386,0.12679331227647495,0.07260607098403794,0.12227454012067618,0.111902636249918,0.06525271923709698,0.4065625,0.42453125,0.10859375,0.0353125,0.01859375,0.00609375,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,roof,530,530.png,80,80,0.008437500335276127,0.008906249888241291,0.012187499552965164,0.025624999776482582,0.07718750089406967,0.15125000476837158,0.23906250298023224,0.17859375476837158,0.055156249552965164,0.04140625149011612,0.05953124910593033,0.06265625357627869,0.0234375,0.02578124962747097,0.029843749478459358,0.0009374999790452421,0.0023437500931322575,0.006093749776482582,0.0018749999580904841,0.01015624962747097,0.015937499701976776,0.03437500074505806,0.12156250327825546,0.17515625059604645,0.24781249463558197,0.15296874940395355,0.06046874821186066,0.053593751043081284,0.037812501192092896,0.034687500447034836,0.027968749403953552,0.01718750037252903,0.008437500335276127,0.0,0.008906249888241291,0.014375000260770321,0.031718749552965164,0.05796875059604645,0.13124999403953552,0.2173437476158142,0.22859375178813934,0.05609374865889549,0.04765624925494194,0.04874999821186066,0.05937499925494194,0.03312499821186066,0.023749999701976776,0.03265624865889549,0.18364182932745113,0.10201131319589202,0.12392253562047763,0.08093836727639601,0.11108111827628488,0.07289083823932958,0.11913357177023184,0.12000586734134566,0.08637455895259126,0.42859375,0.40578125,0.10421875,0.03765625,0.01859375,0.00484375,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,roof,531,531.png,80,80,0.0,0.0010937500046566129,0.004062499850988388,0.009062499739229679,0.051093749701976776,0.08359374850988388,0.10828124731779099,0.10218749940395355,0.10078124701976776,0.08234374970197678,0.1028124988079071,0.10296875238418579,0.06812500208616257,0.12109375,0.061406251043081284,0.0010937500046566129,0.0,0.0,0.0,0.0010937500046566129,0.004218750167638063,0.013437500223517418,0.04484374821186066,0.10578124970197678,0.14796875417232513,0.13625000417232513,0.11218749731779099,0.10578124970197678,0.0768750011920929,0.11656250059604645,0.1042187511920929,0.030781250447034836,0.0,0.0,0.0010937500046566129,0.0078125,0.014999999664723873,0.04078124836087227,0.0846875011920929,0.10234375298023224,0.10968749970197678,0.09296874701976776,0.07999999821186066,0.09406249970197678,0.0925000011920929,0.09562499821186066,0.1015625,0.08187499642372131,0.17408623090267497,0.12229750454069356,0.1522217374211428,0.08694903743038113,0.12456967040949596,0.060362152475733705,0.11602551685484318,0.1030610786691248,0.06042707129590987,0.42171875,0.415625,0.11359375,0.0334375,0.010625,0.00484375,0.00015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,roof,532,532.png,80,80,0.0,0.002031249925494194,0.004218750167638063,0.010468750260770321,0.025468749925494194,0.061250001192092896,0.15187500417232513,0.2043749988079071,0.13765625655651093,0.06843750178813934,0.07359375059604645,0.08250000327825546,0.047343749552965164,0.06921874731779099,0.06015624850988388,0.0014062500558793545,0.0,0.0,0.0003124999930150807,0.0023437500931322575,0.007499999832361937,0.013593750074505806,0.03437500074505806,0.07765624672174454,0.22703124582767487,0.22765624523162842,0.10078124701976776,0.07328125089406967,0.057500001043081284,0.0729687511920929,0.07249999791383743,0.032499998807907104,0.0,0.0,0.002031249925494194,0.0054687499068677425,0.011250000447034836,0.019999999552965164,0.05796875059604645,0.1353124976158142,0.22750000655651093,0.1301562488079071,0.07484374940395355,0.06531249731779099,0.07140625268220901,0.06812500208616257,0.0625,0.06812500208616257,0.16691408616026246,0.10566205104160642,0.13526059148367212,0.09281753292529181,0.10407657310848152,0.06632025749658255,0.11538636161041638,0.11930162206119606,0.09426092411249072,0.38796875,0.39921875,0.13734375,0.0478125,0.0184375,0.008125,0.00109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,roof,533,533.png,80,80,0.010625000111758709,0.05218749865889549,0.0885937511920929,0.20984375476837158,0.49312499165534973,0.10953125357627869,0.03515625,0.0009374999790452421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.021718749776482582,0.0637499988079071,0.13593749701976776,0.2993749976158142,0.4087499976158142,0.05843750014901161,0.0014062500558793545,0.0006249999860301614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.029531249776482582,0.07765624672174454,0.13484375178813934,0.20640625059604645,0.4176562428474426,0.1184374988079071,0.0024999999441206455,0.0010937500046566129,0.0,0.0,0.0,0.0,0.0,0.0,0.16348601641455265,0.09624042243024734,0.17093395816208584,0.09598031734031627,0.13539514664696517,0.07421755694619561,0.11103172329515157,0.10061469687012196,0.0521001618943636,0.7009375,0.2390625,0.05296875,0.00703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,roof,534,534.png,80,80,0.007499999832361937,0.03437500074505806,0.0754687488079071,0.15796874463558197,0.47265625,0.21156249940395355,0.039531249552965164,0.0009374999790452421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.013437500223517418,0.04749999940395355,0.10718750208616257,0.26343750953674316,0.42124998569488525,0.13312500715255737,0.006562499795109034,0.0006249999860301614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008593750186264515,0.01656249910593033,0.05796875059604645,0.10593750327825546,0.18187500536441803,0.3804687559604645,0.2045312523841858,0.03890625014901161,0.005156250204890966,0.0,0.0,0.0,0.0,0.0,0.0,0.17390404601228734,0.09363700745069743,0.16543791098256513,0.08779990567705252,0.1435572054080031,0.0613575490038739,0.10887664269473103,0.09916558094302519,0.06626415182776432,0.71265625,0.22625,0.055625,0.00546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,roof,535,535.png,80,80,0.0,0.0,0.0,0.0,0.0006249999860301614,0.03328125178813934,0.08578124642372131,0.12265624850988388,0.2684375047683716,0.24718749523162842,0.20140625536441803,0.020937500521540642,0.009999999776482582,0.0045312498696148396,0.002812500111758709,0.0023437500931322575,0.0,0.0,0.0,0.0,0.0021875000093132257,0.04203125089406967,0.08406250178813934,0.10374999791383743,0.23218749463558197,0.18781250715255737,0.26390624046325684,0.06281249970197678,0.014375000260770321,0.006874999962747097,0.0,0.0,0.0,0.0,0.0,0.0006249999860301614,0.0234375,0.05281250178813934,0.05265624821186066,0.10906250029802322,0.19984374940395355,0.1940625011920929,0.2693749964237213,0.08671875298023224,0.011406250298023224,0.0,0.0,0.0,0.20960295656654943,0.18172400545416045,0.14953944190248553,0.07368570998362108,0.10568306312211634,0.05948988087563828,0.10126335163580195,0.07846904003127242,0.040542550428354536,0.72578125,0.22265625,0.034375,0.0159375,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,roof,536,536.png,80,80,0.0,0.0,0.0,0.0,0.0,0.025468749925494194,0.06546875089406967,0.11031249910593033,0.23593750596046448,0.25312501192092896,0.2565625011920929,0.02890625037252903,0.009999999776482582,0.0071875001303851604,0.004687500186264515,0.0023437500931322575,0.0,0.0,0.0,0.0,0.00046874998952262104,0.03812500089406967,0.055937498807907104,0.09093750268220901,0.20749999582767487,0.17937499284744263,0.2698437571525574,0.12968750298023224,0.016718750819563866,0.009531250223517418,0.0018749999580904841,0.0,0.0,0.0,0.0,0.0,0.003281249897554517,0.04156250134110451,0.05078125,0.06843750178813934,0.18125000596046448,0.18906250596046448,0.2750000059604645,0.15984374284744263,0.02890625037252903,0.0018749999580904841,0.0,0.0,0.21004363274387958,0.1741261858905208,0.14188258577337132,0.08412594207535322,0.10862799619485826,0.06018364193686995,0.09671021248736528,0.07556928516997269,0.048730517727808884,0.665,0.26875,0.04546875,0.01890625,0.001875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,roof,537,537.png,80,80,0.0,0.0,0.0,0.0,0.0,0.017656249925494194,0.11328125,0.19218750298023224,0.3148437440395355,0.1782812476158142,0.04078124836087227,0.0234375,0.016093749552965164,0.031093750149011612,0.013906249776482582,0.05843750014901161,0.0,0.0,0.0,0.0,0.003281249897554517,0.03265624865889549,0.14640624821186066,0.17515625059604645,0.24250000715255737,0.20546874403953552,0.043437499552965164,0.03703124821186066,0.030937500298023224,0.0807812511920929,0.0023437500931322575,0.0,0.0,0.0,0.0,0.0,0.014218750409781933,0.055781248956918716,0.11156249791383743,0.15828125178813934,0.20921875536441803,0.2579687535762787,0.12062499672174454,0.04437499865889549,0.025624999776482582,0.0023437500931322575,0.0,0.0,0.26836090031323817,0.17814658876528341,0.14841984818268014,0.0564851625190543,0.0839987745583353,0.05665152633931887,0.0936184784271026,0.06951638749249499,0.044802333402492185,0.69015625,0.2125,0.06046875,0.01828125,0.0059375,0.00671875,0.00484375,0.00109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,roof,538,538.png,80,80,0.020156249403953552,0.03609374910593033,0.08140625059604645,0.08218750357627869,0.06093750149011612,0.07968749850988388,0.12203124910593033,0.13703125715255737,0.07734374701976776,0.05671875178813934,0.22718749940395355,0.015468750149011612,0.0024999999441206455,0.0012499999720603228,0.0,0.0,0.017812499776482582,0.05328125134110451,0.07703124731779099,0.06656250357627869,0.04765624925494194,0.062031250447034836,0.10437499731779099,0.14406250417232513,0.10062500089406967,0.05703125149011612,0.2212499976158142,0.04453124850988388,0.0024999999441206455,0.0012499999720603228,0.0,0.0,0.029062500223517418,0.055937498807907104,0.07843749970197678,0.06812500208616257,0.047343749552965164,0.06359375268220901,0.10265625268220901,0.09828124940395355,0.12546874582767487,0.06624999642372131,0.22171874344348907,0.03921874985098839,0.0024999999441206455,0.0014062500558793545,0.0,0.0,0.1756968943915778,0.06913687778120203,0.08340735742093952,0.05495003127868048,0.12773050327851865,0.07609947153074949,0.13467437149922434,0.16413587619796077,0.11416861662114695,0.56171875,0.30953125,0.09640625,0.024375,0.00734375,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,roof,539,539.png,80,80,0.07187499850988388,0.12484374642372131,0.17531250417232513,0.14687499403953552,0.12031249701976776,0.09703125059604645,0.07734374701976776,0.08500000089406967,0.03343750163912773,0.017500000074505806,0.05000000074505806,0.00046874998952262104,0.0,0.0,0.0,0.0,0.07734374701976776,0.14921875298023224,0.14875000715255737,0.10968749970197678,0.10078124701976776,0.11421874910593033,0.08828125149011612,0.09375,0.044218748807907104,0.01718750037252903,0.05531249940395355,0.0012499999720603228,0.0,0.0,0.0,0.0,0.10546875,0.1574999988079071,0.15968750417232513,0.12531250715255737,0.09000000357627869,0.08812499791383743,0.07796874642372131,0.07500000298023224,0.044218748807907104,0.01718750037252903,0.02421874925494194,0.03515625,0.0,0.00015624999650754035,0.0,0.0,0.15900680808574352,0.08873733794597856,0.12314220872729235,0.07839180338885975,0.16110719446752228,0.0839722354574205,0.10987474816916665,0.11685278472809138,0.07891487902992504,0.4625,0.35734375,0.13890625,0.03296875,0.008125,0.00015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,roof,540,540.png,80,80,0.034062501043081284,0.08781249821186066,0.14124999940395355,0.1287499964237213,0.10125000029802322,0.10125000029802322,0.10546875,0.14937500655651093,0.09937500208616257,0.028750000521540642,0.021718749776482582,0.0009374999790452421,0.0,0.0,0.0,0.0,0.055781248956918716,0.1276562511920929,0.11281249672174454,0.09687499701976776,0.08187499642372131,0.09000000357627869,0.109375,0.1432812511920929,0.12796874344348907,0.027031250298023224,0.025312500074505806,0.002031249925494194,0.0,0.0,0.0,0.0,0.05796875059604645,0.11156249791383743,0.14171874523162842,0.10171875357627869,0.08406250178813934,0.09031250327825546,0.10875000059604645,0.12125000357627869,0.13046875596046448,0.022968750447034836,0.016875000670552254,0.012343750335276127,0.0,0.0,0.0,0.0,0.12156500203885741,0.08780049881235212,0.12460270739190439,0.08087807778886323,0.16576395291977342,0.09417287971789007,0.13914676078982813,0.1204605708824312,0.06560954965810005,0.46921875,0.35984375,0.1340625,0.02984375,0.0059375,0.00109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,roof,541,541.png,80,80,0.05265624821186066,0.1642187535762787,0.16218750178813934,0.14265625178813934,0.10750000178813934,0.10234375298023224,0.06046874821186066,0.08421874791383743,0.034843750298023224,0.03593749925494194,0.025156250223517418,0.014531250111758709,0.003281249897554517,0.0054687499068677425,0.0045312498696148396,0.0,0.06078125163912773,0.15671874582767487,0.125,0.11156249791383743,0.13718749582767487,0.10109374672174454,0.078125,0.08015625178813934,0.05874999985098839,0.03031250089406967,0.044218748807907104,0.006093749776482582,0.0054687499068677425,0.0045312498696148396,0.0,0.0,0.09203124791383743,0.19968749582767487,0.14171874523162842,0.14109374582767487,0.08578124642372131,0.08124999701976776,0.05796875059604645,0.04531250149011612,0.08562500029802322,0.04874999821186066,0.009687500074505806,0.006562499795109034,0.0045312498696148396,0.0,0.0,0.0,0.15199859376035493,0.09688149710947011,0.12362018231091597,0.11244911246334978,0.14042333254529793,0.0770712763408538,0.126397734293366,0.10376067949127955,0.06739759168511192,0.376875,0.38625,0.18296875,0.04390625,0.009375,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,roof,542,542.png,80,80,0.008281249552965164,0.02968749962747097,0.14296874403953552,0.12921875715255737,0.12203124910593033,0.12171874940395355,0.11249999701976776,0.13890625536441803,0.05140624940395355,0.058281250298023224,0.07374999672174454,0.011250000447034836,0.0,0.0,0.0,0.0,0.006718750111758709,0.054218750447034836,0.1420312523841858,0.10906250029802322,0.10578124970197678,0.09390625357627869,0.12062499672174454,0.14609375596046448,0.06828124821186066,0.04749999940395355,0.08781249821186066,0.01796874962747097,0.0,0.0,0.0,0.0,0.011562500149011612,0.06312499940395355,0.15468749403953552,0.13359375298023224,0.08781249821186066,0.0925000011920929,0.10015624761581421,0.10187499970197678,0.09453125298023224,0.05718750134110451,0.08937499672174454,0.013593750074505806,0.0,0.0,0.0,0.0,0.1665067220569228,0.10276997699236755,0.16973028189460954,0.12273832367289143,0.1270909485896111,0.06336555022180926,0.08186778009090577,0.08456993643292965,0.08136048004795295,0.48296875,0.3221875,0.14765625,0.04140625,0.005,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
